vertex_id,pagerank,betweenness,closeness,eigenvector,katz,hits_authority,hits_hub,eigentrust,trust_transitivity
179,0.019306429504663877,0.15022899621928124,0.019306429504663877,0.019306429504663877,0.0,0.39957609866953714,0.1563648500092256,0.0008710133683049989,0.3820521665548255
180,0.031190890245647186,0.2359570033305406,0.031190890245647186,0.031190890245647186,,0.7092983331814424,0.1337851450315665,0.0010836838908818342,0.41206541569390426
181,0.0427149868013415,0.5078135593176588,0.0427149868013415,0.0427149868013415,,0.8548496263443479,0.27845788515544856,0.0010287842258497155,0.41782742643221893
182,0.032795180538546305,0.5809020927517901,0.032795180538546305,0.032795180538546305,,0.7373177803901789,0.2788872930222533,0.0009563442383776538,0.41094792676476904
183,0.045489873410528105,0.37404898641559103,0.045489873410528105,0.045489873410528105,,0.9508956752095059,0.24510853306387467,0.001204145810020484,0.4293371151211186
184,0.02010935466906664,0.16632663944000028,0.02010935466906664,0.02010935466906664,0.0,0.42947872699191025,0.16170740911649423,0.000849116555832652,0.4219659920759574
185,0.018528425405621697,0.13266351921008288,0.018528425405621697,0.018528425405621697,0.0,0.3909098084145638,0.14984236679708754,0.0007763438057118158,0.43236720130468914
186,0.035835722390092,0.43401393581005326,0.035835722390092,0.035835722390092,,0.7265844932130157,0.1481397353247192,0.0011260154670105999,0.4256211326015478
187,0.04118088267034547,0.3883049831246647,0.04118088267034547,0.04118088267034547,,0.90383877154836,0.26321700167955175,0.0011126175297418851,0.40298266242392533
188,0.03975305109103921,0.6519652638093735,0.03975305109103921,0.03975305109103921,,0.8673939306067773,0.3571100951728886,0.0011794117219946952,0.40639222869605246
189,0.019713546732820577,0.278626622501409,0.019713546732820577,0.019713546732820577,,0.4099350999232104,0.23510269607967912,0.0006446016380708083,0.3963380166549626
190,0.013419556912103848,0.11328076059803978,0.013419556912103848,0.013419556912103848,0.0,0.3269250536590224,0.15469899242366436,0.0006065021749627789,0.4418962255878605
191,0.018928797846352752,0.11829235205626822,0.018928797846352752,0.018928797846352752,0.0,0.38877008099860333,0.15335505450784043,0.0007806955075155492,0.4155959570230587
192,0.026984874799618783,0.28324364559615023,0.026984874799618783,0.026984874799618783,,0.5676333590972836,0.28789947392152376,0.0007727470927520642,0.3880351790187114
193,0.029621866978102148,0.3633194116951416,0.029621866978102148,0.029621866978102148,,0.5907510418609274,0.3407123322183392,0.0008056892916832682,0.4545569668107549
194,0.03664191515854986,0.6752722211151407,0.03664191515854986,0.03664191515854986,,0.7541200505930823,0.33850604779020593,0.001048520896049415,0.41678960390039116
195,0.03454407394008543,0.5081758514033748,0.03454407394008543,0.03454407394008543,,0.7476206288955558,0.2889711288155713,0.0011321764278678932,0.42042174505038477
196,0.01563833719688041,0.11710714199741921,0.01563833719688041,0.01563833719688041,0.0,0.3378264565373301,0.14585026360876627,0.0006149418992839955,0.4266302520208711
197,0.01794321038863171,0.060494232225162224,0.01794321038863171,0.01794321038863171,0.0,0.3762119029581692,0.12863513170156238,0.0007750276326338187,0.4349201870616115
198,0.01556345986761277,0.2258699349405252,0.01556345986761277,0.01556345986761277,0.0,0.34388060876859233,0.27007308245962874,0.0005796130074103819,0.426116283930364
199,0.029155995575471952,0.33844461216437477,0.029155995575471952,0.029155995575471952,,0.6148672116174025,0.3224083889672293,0.0008065296912341275,0.3946983770556053
200,0.03197368606951601,0.3346862533015953,0.03197368606951601,0.03197368606951601,,0.6689568466731796,0.29728689156721966,0.000732939194090341,0.4346382099679584
201,0.000675214896618,0.004136683986627202,0.000675214896618,0.000675214896618,0.0,0.02012771805467111,0.08312649172767857,4.156586512210972e-05,0.6280314716824059
202,0.014629617935711622,0.09612722400354025,0.014629617935711622,0.014629617935711622,0.0,0.3214702081117743,0.1295915571160649,0.000620324585981272,0.38741502401039546
203,0.006669788610424534,0.06269482988685304,0.006669788610424534,0.006669788610424534,0.0,0.15180751593023445,0.13985580100325856,0.00042693756038508074,0.4105552881836417
204,0.034488644537170494,0.6557068007532479,0.034488644537170494,0.034488644537170494,,0.7375524997850292,0.2800245917801076,0.0012006947143823423,0.39366264620264885
205,0.035657528086761675,0.6731452370174326,0.035657528086761675,0.035657528086761675,,0.7505472214015629,0.35683523094910535,0.0009089305187378192,0.43455120629585603
206,0.04429481661359511,0.5687541172478378,0.04429481661359511,0.04429481661359511,,0.9221439648664908,0.2864780310034541,0.0011404205933061332,0.4370188281229516
207,0.03181122999462064,0.32456356592993485,0.03181122999462064,0.03181122999462064,,0.6302043219889919,0.23759112853724895,0.001045913460726204,0.4109097628174575
208,0.01869548587131641,0.14109718869896706,0.01869548587131641,0.01869548587131641,0.0,0.39900124661171876,0.15399368070307654,0.0008274281275085625,0.3940292638026779
209,0.019399539765725622,0.1344369531624838,0.019399539765725622,0.019399539765725622,0.0,0.41043666503730425,0.15148456513846992,0.0009202361025977843,0.39057092543331007
210,0.025501635816194794,0.24578019578219643,0.025501635816194794,0.025501635816194794,,0.5254640645353628,0.2501103301890162,0.0007093015979958103,0.4284439378196879
211,0.033348972836351916,0.27156118796806616,0.033348972836351916,0.033348972836351916,,0.7045365271193639,0.23579213144477995,0.0009274911158627571,0.42463612608114876
212,0.035331953061324056,0.7258704991459969,0.035331953061324056,0.035331953061324056,,0.7195054395510287,0.36063053007080864,0.0009443585054662997,0.418219449839365
213,0.029784691714568764,0.40692523564278243,0.029784691714568764,0.029784691714568764,,0.6238334117875431,0.2690919836765986,0.0009540462307040166,0.465964002858792
214,0.016227787001403527,0.1336125993807582,0.016227787001403527,0.016227787001403527,0.0,0.3570867523072384,0.16365684525706836,0.0006505591709866414,0.4046278743777731
215,0.006247578699964849,0.08407950580200863,0.006247578699964849,0.006247578699964849,0.0,0.1361039361608951,0.159924464231127,0.0003822409951722605,0.4804696339556937
216,0.03392573201351676,0.4706570094245372,0.03392573201351676,0.03392573201351676,,0.7196620570407166,0.27626627055968056,0.0011632276652959006,0.3923861907725008
217,0.04689270275803525,0.6832986881994476,0.04689270275803525,0.04689270275803525,,0.9611067597519612,0.27622658010245066,0.0012162320579712793,0.4095683972322102
218,0.039706947265715005,0.6537666169977081,0.039706947265715005,0.039706947265715005,,0.8963375087066946,0.32947013738383835,0.0011207565024187645,0.4398218253584623
219,0.0335911422240848,0.592986664978847,0.0335911422240848,0.0335911422240848,,0.718441533728021,0.2712051350807271,0.001169511871548375,0.4208037509157152
220,0.016398641509866127,0.05274776654462378,0.016398641509866127,0.016398641509866127,0.0,0.3366709694560744,0.06502825783874945,0.0006934001835536105,0.39570347432647385
221,0.01587459341777017,0.11344684926153488,0.01587459341777017,0.01587459341777017,0.0,0.3396788112967265,0.14081713947079294,0.000702810212851373,0.38182343857755646
222,0.034725219076786586,0.541680117487375,0.034725219076786586,0.034725219076786586,,0.7069845912642171,0.2764641671163184,0.0010906084751629934,0.4280456599555958
223,0.04375477196000077,0.6284904885284187,0.04375477196000077,0.04375477196000077,,0.8866927871740515,0.18433175169050645,0.001091725895362096,0.3936587748841518
224,0.018754805506655117,0.0532048405154362,0.018754805506655117,0.018754805506655117,,0.38941028618181805,0.2566847978115063,0.0004833500127534688,0.4543331803135753
225,0.032160833245488095,0.4970704728740132,0.032160833245488095,0.032160833245488095,,0.7327576276975727,0.27854875144641217,0.0010527502047699463,0.4518584416667983
226,0.033042299105362744,0.552742881483456,0.033042299105362744,0.033042299105362744,,0.7257402879771413,0.22901422841335003,0.0010731414249196328,0.40348936330422
227,0.009803125731393691,0.09499882261394214,0.009803125731393691,0.009803125731393691,0.0,0.22094832196005287,0.15222211793857157,0.00031154923393539335,0.41458266002853483
228,0.0168858003126395,0.22150503111706568,0.0168858003126395,0.0168858003126395,0.0,0.333431201024217,0.2710843314070395,0.0006554219177443114,0.4566954156318716
229,0.036528085485711834,0.7508510873605101,0.036528085485711834,0.036528085485711834,,0.7717970430328972,0.32587195331153185,0.0009345267806055031,0.4011716915003288
230,0.04401346419448614,0.5688718806025153,0.04401346419448614,0.04401346419448614,,0.8639146119833394,0.3209829592057311,0.0010571096106450717,0.4136818240524792
231,0.017381289969774436,0.12093308637645897,0.017381289969774436,0.017381289969774436,0.0,0.36374780447223337,0.15825853974734255,0.0007126223975529103,0.43781074752657473
232,0.013487371506239023,0.12731100724844602,0.013487371506239023,0.013487371506239023,0.0,0.31783416163497513,0.14524203190267368,0.0006926437874539573,0.3969027424263437
233,0.015730066313278307,0.10505960596377925,0.015730066313278307,0.015730066313278307,0.0,0.36524994264607485,0.145649298456014,0.0007679492682755939,0.42352813737248296
234,0.02619959035007293,0.3999338508553017,0.02619959035007293,0.02619959035007293,,0.5574217705861386,0.24275496898135906,0.0009353149785959364,0.42982730105930267
235,0.033435582659006584,0.6357562609513498,0.033435582659006584,0.033435582659006584,,0.7565156000810473,0.30157762233059543,0.0009220534067235391,0.4379836562335647
236,0.02982488626874869,0.4106017023599359,0.02982488626874869,0.02982488626874869,,0.6409732680131424,0.27288052432758814,0.0009007635432863309,0.3998517551051101
237,0.03093297506003314,0.6431008592143042,0.03093297506003314,0.03093297506003314,,0.6332880730525837,0.28193593837128644,0.001009827249299489,0.4166842384957052
238,0.008735252368266387,0.06332737083094407,0.008735252368266387,0.008735252368266387,0.0,0.20092704551741747,0.11498296451246152,0.0005879565050264294,0.4309152904895837
239,0.019138631145235025,0.147325451055576,0.019138631145235025,0.019138631145235025,0.0,0.40915597250656727,0.15307926213796108,0.0008701306460394787,0.4170559259004914
240,0.03656388434722155,0.7005609538805134,0.03656388434722155,0.03656388434722155,,0.8109739578620205,0.35102041526146077,0.0010158558664698923,0.4311605850567409
241,0.04424685597986257,0.5710317103380051,0.04424685597986257,0.04424685597986257,,0.9026991233255348,0.2758337976347097,0.0011813527219845087,0.43301311472169063
242,0.04303813718230499,0.633977448595219,0.04303813718230499,0.04303813718230499,,0.8759382595901132,0.350434167812553,0.0010340271398886435,0.4100088504519724
243,0.03244451642849411,0.4788870971011973,0.03244451642849411,0.03244451642849411,,0.6484294934649787,0.28231914198895824,0.001062659826408482,0.44034640556212784
244,0.032330088271457814,0.5183536545483297,0.032330088271457814,0.032330088271457814,,0.6954069380119541,0.27491542812749686,0.001077254597558078,0.4159032431809039
245,0.01955745650975676,0.10893643079130162,0.01955745650975676,0.01955745650975676,0.0,0.38430856591530466,0.15032617756084524,0.0008734823974869157,0.4168090566431413
246,0.032426415976028265,0.48349774466478923,0.032426415976028265,0.032426415976028265,,0.7199571733899912,0.25524114150121596,0.0012424752913059132,0.39312822893634497
247,0.044816884880910055,0.7505453507780461,0.044816884880910055,0.044816884880910055,,0.9148364566355146,0.34491482414161756,0.0011868899619920633,0.4361180660027708
248,0.018481304739188447,0.13882841174329066,0.018481304739188447,0.018481304739188447,0.0,0.4098087324713141,0.158178124649816,0.0009207372266978988,0.43378063195876676
249,0.033484064492687406,0.5040796804016976,0.033484064492687406,0.033484064492687406,,0.7223464887406417,0.2986628963207596,0.0011721856854977253,0.40555118207625807
250,0.01966286959695603,0.15290860034613638,0.01966286959695603,0.01966286959695603,0.0,0.3987401016601489,0.16076409907632208,0.0007665152945849689,0.4101268143804557
251,0.019755579210730893,0.12544854499945748,0.019755579210730893,0.019755579210730893,0.0,0.39733867398662875,0.14655458350023176,0.0008000902860893709,0.4137550057315609
252,0.03236288129952643,0.23173938929605842,0.03236288129952643,0.03236288129952643,,0.661994842931674,0.16828550772538992,0.0010210012197696622,0.4356711521862843
253,0.03655138713824934,0.548549096671517,0.03655138713824934,0.03655138713824934,,0.7765465373357989,0.2882711381628325,0.0011892627297056448,0.4288663289923069
254,0.03283812458593771,0.33693391299391884,0.03283812458593771,0.03283812458593771,,0.6913242952529675,0.3378614070032747,0.0008231578603692682,0.3879609578035175
255,0.03506359233359647,0.4830330190026056,0.03506359233359647,0.03506359233359647,,0.7506582410039472,0.21502271752364213,0.0011594424345065515,0.41732864041768697
256,0.018011303004907223,0.10355208488403578,0.018011303004907223,0.018011303004907223,0.0,0.3893697314319156,0.15688644314115435,0.0008099964917706209,0.40497551220436745
257,0.0188837056820094,0.1334337385883691,0.0188837056820094,0.0188837056820094,0.0,0.4093493872404179,0.1576216652908621,0.0008791578827492904,0.4475892942159186
258,0.027599168321042308,0.2929188049051898,0.027599168321042308,0.027599168321042308,,0.57363705839133,0.2760396489800601,0.0008072082030425286,0.4448072945612299
259,0.038130125352662275,0.7628967605356929,0.038130125352662275,0.038130125352662275,,0.8099502876170682,0.3523928536604063,0.0010588432771350665,0.41420773925911325
260,0.03981773951453542,0.5925440938484597,0.03981773951453542,0.03981773951453542,,0.838079381051587,0.34616539087008547,0.0011029860725111286,0.43081088839502135
261,0.031633873493180954,0.39615293464650975,0.031633873493180954,0.031633873493180954,,0.6507464282697213,0.2224400113790873,0.0010421022942613222,0.4456225384179511
262,0.01643574494830226,0.08450478406580968,0.01643574494830226,0.01643574494830226,0.0,0.3725276914995795,0.15339670141406253,0.0007102808046022191,0.4065971707171679
263,0.01728222255619369,0.15774104274304873,0.01728222255619369,0.01728222255619369,0.0,0.3762428542749391,0.1447502586205414,0.000764752267906997,0.41570572282119367
264,0.0293285061109957,0.31889235661184673,0.0293285061109957,0.0293285061109957,,0.6160959148533095,0.22153793343297043,0.0009678777357435414,0.4364535260858082
265,0.0440869882947047,0.662512900351446,0.0440869882947047,0.0440869882947047,,0.8526525748244709,0.3454500285589596,0.0010345157097249797,0.3675464182693324
266,0.045925080344236584,0.4447335018291202,0.045925080344236584,0.045925080344236584,,0.8769629965459345,0.1821351566115427,0.001085081899848655,0.42035598968026466
267,0.021405726204424116,0.32074155428611933,0.021405726204424116,0.021405726204424116,,0.4741131746973646,0.3034170480246114,0.0008615330871161849,0.47458133312125816
268,0.018383821733448356,0.09209182178723561,0.018383821733448356,0.018383821733448356,0.0,0.4036581563749458,0.13306093713232905,0.000766079772956044,0.45143879516958524
269,0.018892572542313465,0.10007130563661819,0.018892572542313465,0.018892572542313465,0.0,0.35543088809280404,0.15655141527950084,0.000666283048011847,0.44311255924801046
270,0.03714719073273378,0.5308037742037799,0.03714719073273378,0.03714719073273378,,0.7510557965910498,0.2906075438589842,0.0012432234855997508,0.42466843881246774
271,0.0438223314124628,0.7240586023265962,0.0438223314124628,0.0438223314124628,,0.9051662260617293,0.34298467249615416,0.001106343071614358,0.4103256357450155
272,0.02630342623427195,0.4073733689372736,0.02630342623427195,0.02630342623427195,,0.5759382754181405,0.3619211979560649,0.0006515647559337935,0.43876581281842103
273,0.03307716347990824,0.6016337579191061,0.03307716347990824,0.03307716347990824,,0.7169275543259417,0.2517917259550707,0.0011201101318352963,0.442105362904723
